,timestamp,h,prediction,actual
1970-01-01 00:00:00.000014387,2018-05-20 11:00:00,t+15,0.1011935918033123,0.10890410958904109
1970-01-01 00:00:00.000014388,2018-05-20 12:00:00,t+15,0.10842712439596654,0.10890410958904109
1970-01-01 00:00:00.000014389,2018-05-20 13:00:00,t+15,0.11668833419680597,0.10890410958904109
1970-01-01 00:00:00.000014390,2018-05-20 14:00:00,t+15,0.12491752311587334,0.10890410958904109
1970-01-01 00:00:00.000014391,2018-05-20 15:00:00,t+15,0.1328584648668766,0.09801369863013698
1970-01-01 00:00:00.000014392,2018-05-20 16:00:00,t+15,0.13984908655285835,0.09801369863013698
1970-01-01 00:00:00.000014393,2018-05-20 17:00:00,t+15,0.1420953105390072,0.09801369863013698
1970-01-01 00:00:00.000014394,2018-05-20 18:00:00,t+15,0.13712933734059335,0.09801369863013698
1970-01-01 00:00:00.000014395,2018-05-20 19:00:00,t+15,0.12612699553370477,0.10890410958904109
1970-01-01 00:00:00.000014396,2018-05-20 20:00:00,t+15,0.11616978071630002,0.10890410958904109
1970-01-01 00:00:00.000014397,2018-05-20 21:00:00,t+15,0.1086397558450699,0.10890410958904109
1970-01-01 00:00:00.000014398,2018-05-20 22:00:00,t+15,0.1056391753256321,0.09801369863013698
1970-01-01 00:00:00.000014399,2018-05-20 23:00:00,t+15,0.10826170094311238,0.10890410958904109
1970-01-01 00:00:00.000014400,2018-05-21 00:00:00,t+15,0.11002565704286099,0.10890410958904109
1970-01-01 00:00:00.000014401,2018-05-21 01:00:00,t+15,0.13990886360406876,0.10890410958904109
1970-01-01 00:00:00.000014402,2018-05-21 02:00:00,t+15,0.16874925322830678,0.10890410958904109
1970-01-01 00:00:00.000014403,2018-05-21 03:00:00,t+15,0.19890383765101433,0.09801369863013698
1970-01-01 00:00:00.000014404,2018-05-21 04:00:00,t+15,0.2264772167801857,0.09801369863013698
1970-01-01 00:00:00.000014405,2018-05-21 05:00:00,t+15,0.23930402621626856,0.09801369863013698
1970-01-01 00:00:00.000014406,2018-05-21 06:00:00,t+15,0.2264947731792927,0.10890410958904109
1970-01-01 00:00:00.000014407,2018-05-21 07:00:00,t+15,0.19161058723926544,0.10890410958904109
1970-01-01 00:00:00.000014408,2018-05-21 08:00:00,t+15,0.15037759512662888,0.10890410958904109
1970-01-01 00:00:00.000014409,2018-05-21 09:00:00,t+15,0.12065008610486985,0.10890410958904109
1970-01-01 00:00:00.000014410,2018-05-21 10:00:00,t+15,0.10971147805452347,0.10890410958904109
1970-01-01 00:00:00.000014411,2018-05-21 11:00:00,t+15,0.11196071103215217,0.10890410958904109
1970-01-01 00:00:00.000014412,2018-05-21 12:00:00,t+15,0.12034020736813546,0.10890410958904109
1970-01-01 00:00:00.000014413,2018-05-21 13:00:00,t+15,0.1313157881051302,0.10890410958904109
1970-01-01 00:00:00.000014414,2018-05-21 14:00:00,t+15,0.14525323525071146,0.10890410958904109
1970-01-01 00:00:00.000014415,2018-05-21 15:00:00,t+15,0.15884808383882046,0.09801369863013698
1970-01-01 00:00:00.000014416,2018-05-21 16:00:00,t+15,0.16481755569577217,0.09801369863013698
1970-01-01 00:00:00.000014417,2018-05-21 17:00:00,t+15,0.15729221016168596,0.10890410958904109
1970-01-01 00:00:00.000014418,2018-05-21 18:00:00,t+15,0.1396062822639942,0.10890410958904109
1970-01-01 00:00:00.000014419,2018-05-21 19:00:00,t+15,0.1211533932387829,0.10890410958904109
1970-01-01 00:00:00.000014420,2018-05-21 20:00:00,t+15,0.10774202205240727,0.10890410958904109
1970-01-01 00:00:00.000014421,2018-05-21 21:00:00,t+15,0.10112372159957886,0.10890410958904109
1970-01-01 00:00:00.000014422,2018-05-21 22:00:00,t+15,0.09976670198142529,0.10890410958904109
1970-01-01 00:00:00.000014423,2018-05-21 23:00:00,t+15,0.10393499627709389,0.10890410958904109
1970-01-01 00:00:00.000014424,2018-05-22 00:00:00,t+15,0.08379805527627468,0.10890410958904109
1970-01-01 00:00:00.000014425,2018-05-22 01:00:00,t+15,0.10866020277142525,0.10890410958904109
1970-01-01 00:00:00.000014426,2018-05-22 02:00:00,t+15,0.13991045102477073,0.09801369863013698
1970-01-01 00:00:00.000014427,2018-05-22 03:00:00,t+15,0.17428036004304887,0.09801369863013698
1970-01-01 00:00:00.000014428,2018-05-22 04:00:00,t+15,0.2049067756533623,0.09801369863013698
1970-01-01 00:00:00.000014429,2018-05-22 05:00:00,t+15,0.22037427127361298,0.10890410958904109
1970-01-01 00:00:00.000014430,2018-05-22 06:00:00,t+15,0.21289792254567147,0.10890410958904109
1970-01-01 00:00:00.000014431,2018-05-22 07:00:00,t+15,0.18792679980397226,0.10890410958904109
1970-01-01 00:00:00.000014432,2018-05-22 08:00:00,t+15,0.1579587610065937,0.10890410958904109
1970-01-01 00:00:00.000014433,2018-05-22 09:00:00,t+15,0.13602551132440568,0.10890410958904109
1970-01-01 00:00:00.000014434,2018-05-22 10:00:00,t+15,0.12920179389417172,0.10890410958904109
1970-01-01 00:00:00.000014435,2018-05-22 11:00:00,t+15,0.13430973462760448,0.10890410958904109
1970-01-01 00:00:00.000014436,2018-05-22 12:00:00,t+15,0.14405015990138054,0.10890410958904109
1970-01-01 00:00:00.000014437,2018-05-22 13:00:00,t+15,0.15480005443096162,0.09801369863013698
1970-01-01 00:00:00.000014438,2018-05-22 14:00:00,t+15,0.16508229956030845,0.10890410958904109
1970-01-01 00:00:00.000014439,2018-05-22 15:00:00,t+15,0.17465439900755883,0.10890410958904109
1970-01-01 00:00:00.000014440,2018-05-22 16:00:00,t+15,0.18039965361356736,0.09801369863013698
1970-01-01 00:00:00.000014441,2018-05-22 17:00:00,t+15,0.177146223038435,0.10890410958904109
1970-01-01 00:00:00.000014442,2018-05-22 18:00:00,t+15,0.1646712997555733,0.09801369863013698
1970-01-01 00:00:00.000014443,2018-05-22 19:00:00,t+15,0.1471391858160496,0.10890410958904109
1970-01-01 00:00:00.000014444,2018-05-22 20:00:00,t+15,0.13149716868996622,0.10890410958904109
1970-01-01 00:00:00.000014445,2018-05-22 21:00:00,t+15,0.12104041390120984,0.10890410958904109
1970-01-01 00:00:00.000014446,2018-05-22 22:00:00,t+15,0.1173717425018549,0.10890410958904109
1970-01-01 00:00:00.000014447,2018-05-22 23:00:00,t+15,0.12034324005246164,0.09801369863013698
1970-01-01 00:00:00.000014448,2018-05-23 00:00:00,t+15,0.1098002551496029,0.10890410958904109
1970-01-01 00:00:00.000014449,2018-05-23 01:00:00,t+15,0.14216520443558694,0.10890410958904109
1970-01-01 00:00:00.000014450,2018-05-23 02:00:00,t+15,0.1720085122436285,0.10890410958904109
1970-01-01 00:00:00.000014451,2018-05-23 03:00:00,t+15,0.1983539977669716,0.10890410958904109
1970-01-01 00:00:00.000014452,2018-05-23 04:00:00,t+15,0.2185648249089718,0.0
1970-01-01 00:00:00.000014453,2018-05-23 05:00:00,t+15,0.22867110326886178,0.10890410958904109
1970-01-01 00:00:00.000014454,2018-05-23 06:00:00,t+15,0.22058039903640747,0.10890410958904109
1970-01-01 00:00:00.000014455,2018-05-23 07:00:00,t+15,0.19585504218935967,0.10890410958904109
1970-01-01 00:00:00.000014456,2018-05-23 08:00:00,t+15,0.16507904179394245,0.10890410958904109
1970-01-01 00:00:00.000014457,2018-05-23 09:00:00,t+15,0.13849154569208622,0.09801369863013698
1970-01-01 00:00:00.000014458,2018-05-23 10:00:00,t+15,0.12511120028793812,0.10890410958904109
1970-01-01 00:00:00.000014459,2018-05-23 11:00:00,t+15,0.12282510124146939,0.10890410958904109
1970-01-01 00:00:00.000014460,2018-05-23 12:00:00,t+15,0.1268917176872492,0.10890410958904109
1970-01-01 00:00:00.000014461,2018-05-23 13:00:00,t+15,0.13410289607942105,0.10890410958904109
1970-01-01 00:00:00.000014462,2018-05-23 14:00:00,t+15,0.14303411588072779,0.10890410958904109
1970-01-01 00:00:00.000014463,2018-05-23 15:00:00,t+15,0.15425014346837998,0.09801369863013698
1970-01-01 00:00:00.000014464,2018-05-23 16:00:00,t+15,0.16247366979718209,0.10890410958904109
1970-01-01 00:00:00.000014465,2018-05-23 17:00:00,t+15,0.16353501453995706,0.09801369863013698
1970-01-01 00:00:00.000014466,2018-05-23 18:00:00,t+15,0.15552695095539093,0.10890410958904109
1970-01-01 00:00:00.000014467,2018-05-23 19:00:00,t+15,0.13474289909005166,0.10890410958904109
1970-01-01 00:00:00.000014468,2018-05-23 20:00:00,t+15,0.12675573259592057,0.10890410958904109
1970-01-01 00:00:00.000014469,2018-05-23 21:00:00,t+15,0.12068574383854866,0.09801369863013698
1970-01-01 00:00:00.000014470,2018-05-23 22:00:00,t+15,0.12183712139725686,0.10890410958904109
1970-01-01 00:00:00.000014471,2018-05-23 23:00:00,t+15,0.1296534387767315,0.10890410958904109
1970-01-01 00:00:00.000014472,2018-05-24 00:00:00,t+15,0.0875556755438447,0.09801369863013698
1970-01-01 00:00:00.000014473,2018-05-24 01:00:00,t+15,0.10876793414354324,0.10890410958904109
1970-01-01 00:00:00.000014474,2018-05-24 02:00:00,t+15,0.13346393555402755,0.09801369863013698
1970-01-01 00:00:00.000014475,2018-05-24 03:00:00,t+15,0.16433175757527352,0.09801369863013698
1970-01-01 00:00:00.000014476,2018-05-24 04:00:00,t+15,0.1954716208577156,0.10890410958904109
1970-01-01 00:00:00.000014477,2018-05-24 05:00:00,t+15,0.21318669095635415,0.10890410958904109
1970-01-01 00:00:00.000014478,2018-05-24 06:00:00,t+15,0.20765107065439226,0.10890410958904109
1970-01-01 00:00:00.000014479,2018-05-24 07:00:00,t+15,0.18420422717928886,0.10890410958904109
1970-01-01 00:00:00.000014480,2018-05-24 08:00:00,t+15,0.15270869873464107,0.10890410958904109
1970-01-01 00:00:00.000014481,2018-05-24 09:00:00,t+15,0.1267418485879898,0.10890410958904109
1970-01-01 00:00:00.000014482,2018-05-24 10:00:00,t+15,0.11247203819453717,0.10890410958904109
1970-01-01 00:00:00.000014483,2018-05-24 11:00:00,t+15,0.11042169481515884,0.10890410958904109
1970-01-01 00:00:00.000014484,2018-05-24 12:00:00,t+15,0.11591225132346154,0.10890410958904109
1970-01-01 00:00:00.000014485,2018-05-24 13:00:00,t+15,0.12641972064971924,0.10890410958904109
1970-01-01 00:00:00.000014486,2018-05-24 14:00:00,t+15,0.13979745984077455,0.10890410958904109
1970-01-01 00:00:00.000014487,2018-05-24 15:00:00,t+15,0.15411047413945198,0.10890410958904109
1970-01-01 00:00:00.000014488,2018-05-24 16:00:00,t+15,0.1652003373205662,0.10890410958904109
1970-01-01 00:00:00.000014489,2018-05-24 17:00:00,t+15,0.16466789983212948,0.09801369863013698
1970-01-01 00:00:00.000014490,2018-05-24 18:00:00,t+15,0.1530044209957123,0.09801369863013698
1970-01-01 00:00:00.000014491,2018-05-24 19:00:00,t+15,0.13516598224639892,0.10890410958904109
1970-01-01 00:00:00.000014492,2018-05-24 20:00:00,t+15,0.12070738725364209,0.10890410958904109
1970-01-01 00:00:00.000014493,2018-05-24 21:00:00,t+15,0.11332021839916706,0.09801369863013698
1970-01-01 00:00:00.000014494,2018-05-24 22:00:00,t+15,0.1124150924384594,0.21780821917808219
1970-01-01 00:00:00.000014495,2018-05-24 23:00:00,t+15,0.11690405756235123,0.15246575342465757
1970-01-01 00:00:00.000014496,2018-05-25 00:00:00,t+15,0.10274855330586434,0.13068493150684932
1970-01-01 00:00:00.000014497,2018-05-25 01:00:00,t+15,0.1378355500102043,0.10890410958904109
1970-01-01 00:00:00.000014498,2018-05-25 02:00:00,t+15,0.1703531286120415,0.10890410958904109
1970-01-01 00:00:00.000014499,2018-05-25 03:00:00,t+15,0.19679003298282624,0.10890410958904109
1970-01-01 00:00:00.000014500,2018-05-25 04:00:00,t+15,0.21398011699318886,0.09801369863013698
1970-01-01 00:00:00.000014501,2018-05-25 05:00:00,t+15,0.21812496721744537,0.09801369863013698
1970-01-01 00:00:00.000014502,2018-05-25 06:00:00,t+15,0.20684785947203638,0.10890410958904109
1970-01-01 00:00:00.000014503,2018-05-25 07:00:00,t+15,0.18185632534325125,0.10890410958904109
1970-01-01 00:00:00.000014504,2018-05-25 08:00:00,t+15,0.15164236664772035,0.10890410958904109
1970-01-01 00:00:00.000014505,2018-05-25 09:00:00,t+15,0.12624683395028116,0.10890410958904109
1970-01-01 00:00:00.000014506,2018-05-25 10:00:00,t+15,0.11250500679016114,0.10890410958904109
1970-01-01 00:00:00.000014507,2018-05-25 11:00:00,t+15,0.1093282462656498,0.10890410958904109
1970-01-01 00:00:00.000014508,2018-05-25 12:00:00,t+15,0.11244941152632237,0.10890410958904109
1970-01-01 00:00:00.000014509,2018-05-25 13:00:00,t+15,0.12037527278065682,0.10890410958904109
1970-01-01 00:00:00.000014510,2018-05-25 14:00:00,t+15,0.1291719527542591,0.10890410958904109
1970-01-01 00:00:00.000014511,2018-05-25 15:00:00,t+15,0.1413789336383343,0.10890410958904109
1970-01-01 00:00:00.000014512,2018-05-25 16:00:00,t+15,0.1564382015168667,0.09801369863013698
1970-01-01 00:00:00.000014513,2018-05-25 17:00:00,t+15,0.17523691132664682,0.09801369863013698
1970-01-01 00:00:00.000014514,2018-05-25 18:00:00,t+15,0.1932755783200264,0.09801369863013698
1970-01-01 00:00:00.000014515,2018-05-25 19:00:00,t+15,0.2038348875939846,0.09801369863013698
1970-01-01 00:00:00.000014516,2018-05-25 20:00:00,t+15,0.20610319331288338,0.09801369863013698
1970-01-01 00:00:00.000014517,2018-05-25 21:00:00,t+15,0.20333442360162735,0.09801369863013698
1970-01-01 00:00:00.000014518,2018-05-25 22:00:00,t+15,0.19824515283107758,0.10890410958904109
1970-01-01 00:00:00.000014519,2018-05-25 23:00:00,t+15,0.19366229295730591,0.10890410958904109
1970-01-01 00:00:00.000014520,2018-05-26 00:00:00,t+15,0.18650845125317575,0.10890410958904109
1970-01-01 00:00:00.000014521,2018-05-26 01:00:00,t+15,0.1888075813651085,0.10890410958904109
1970-01-01 00:00:00.000014522,2018-05-26 02:00:00,t+15,0.2000995445251465,0.10890410958904109
1970-01-01 00:00:00.000014523,2018-05-26 03:00:00,t+15,0.21518302649259569,0.10890410958904109
1970-01-01 00:00:00.000014524,2018-05-26 04:00:00,t+15,0.22769550293684007,0.10890410958904109
1970-01-01 00:00:00.000014525,2018-05-26 05:00:00,t+15,0.23078514486551285,0.10890410958904109
1970-01-01 00:00:00.000014526,2018-05-26 06:00:00,t+15,0.22004216864705087,0.10890410958904109
1970-01-01 00:00:00.000014527,2018-05-26 07:00:00,t+15,0.1961311112344265,0.09801369863013698
1970-01-01 00:00:00.000014528,2018-05-26 08:00:00,t+15,0.16782737642526627,0.10890410958904109
1970-01-01 00:00:00.000014529,2018-05-26 09:00:00,t+15,0.14380360029637815,0.09801369863013698
1970-01-01 00:00:00.000014530,2018-05-26 10:00:00,t+15,0.12958942070603371,0.10890410958904109
1970-01-01 00:00:00.000014531,2018-05-26 11:00:00,t+15,0.12476895712316037,0.10890410958904109
1970-01-01 00:00:00.000014532,2018-05-26 12:00:00,t+15,0.12535475090146064,0.1197945205479452
1970-01-01 00:00:00.000014533,2018-05-26 13:00:00,t+15,0.1265205692499876,0.10890410958904109
1970-01-01 00:00:00.000014534,2018-05-26 14:00:00,t+15,0.12855169773101807,0.10890410958904109
1970-01-01 00:00:00.000014535,2018-05-26 15:00:00,t+15,0.1324969357252121,0.10890410958904109
1970-01-01 00:00:00.000014536,2018-05-26 16:00:00,t+15,0.1394887302070856,0.10890410958904109
1970-01-01 00:00:00.000014537,2018-05-26 17:00:00,t+15,0.1491395728290081,0.09801369863013698
1970-01-01 00:00:00.000014538,2018-05-26 18:00:00,t+15,0.15913257569074632,0.10890410958904109
1970-01-01 00:00:00.000014539,2018-05-26 19:00:00,t+15,0.16657390639185907,0.09801369863013698
1970-01-01 00:00:00.000014540,2018-05-26 20:00:00,t+15,0.16982541784644128,0.09801369863013698
1970-01-01 00:00:00.000014541,2018-05-26 21:00:00,t+15,0.17093675449490547,0.09801369863013698
1970-01-01 00:00:00.000014542,2018-05-26 22:00:00,t+15,0.1716207077354193,0.10890410958904109
1970-01-01 00:00:00.000014543,2018-05-26 23:00:00,t+15,0.17520144313573838,0.10890410958904109
1970-01-01 00:00:00.000014544,2018-05-27 00:00:00,t+15,0.11379148095846177,0.10890410958904109
1970-01-01 00:00:00.000014545,2018-05-27 01:00:00,t+15,0.13850553631782533,0.10890410958904109
1970-01-01 00:00:00.000014546,2018-05-27 02:00:00,t+15,0.16538847036659718,0.10890410958904109
1970-01-01 00:00:00.000014547,2018-05-27 03:00:00,t+15,0.19084741696715357,0.10890410958904109
1970-01-01 00:00:00.000014548,2018-05-27 04:00:00,t+15,0.2075107379257679,0.10890410958904109
1970-01-01 00:00:00.000014549,2018-05-27 05:00:00,t+15,0.20939981594681742,0.3376027397260274
1970-01-01 00:00:00.000014550,2018-05-27 06:00:00,t+15,0.19212351366877556,0.9583561643835616
1970-01-01 00:00:00.000014551,2018-05-27 07:00:00,t+15,0.16179578192532063,3.005753424657534
1970-01-01 00:00:00.000014552,2018-05-27 08:00:00,t+15,0.12924662075936794,1.1108219178082193
1970-01-01 00:00:00.000014553,2018-05-27 09:00:00,t+15,0.10655705988407135,0.26136986301369863
1970-01-01 00:00:00.000014554,2018-05-27 10:00:00,t+15,0.09759650241583587,0.31582191780821917
1970-01-01 00:00:00.000014555,2018-05-27 11:00:00,t+15,0.10024990573525429,0.17424657534246576
1970-01-01 00:00:00.000014556,2018-05-27 12:00:00,t+15,0.10796818211674691,0.13068493150684932
1970-01-01 00:00:00.000014557,2018-05-27 13:00:00,t+15,0.11601358562707902,0.1197945205479452
1970-01-01 00:00:00.000014558,2018-05-27 14:00:00,t+15,0.12257901549339295,0.10890410958904109
1970-01-01 00:00:00.000014559,2018-05-27 15:00:00,t+15,0.1282653933763504,0.2286986301369863
1970-01-01 00:00:00.000014560,2018-05-27 16:00:00,t+15,0.13243571341037752,0.30493150684931514
1970-01-01 00:00:00.000014561,2018-05-27 17:00:00,t+15,0.1323426952958107,0.402945205479452
1970-01-01 00:00:00.000014562,2018-05-27 18:00:00,t+15,0.12632119394838812,0.10890410958904109
1970-01-01 00:00:00.000014563,2018-05-27 19:00:00,t+15,0.11629439324140549,0.10890410958904109
1970-01-01 00:00:00.000014564,2018-05-27 20:00:00,t+15,0.11898433685302735,0.10890410958904109
1970-01-01 00:00:00.000014565,2018-05-27 21:00:00,t+15,0.13982129484415054,0.20691780821917807
1970-01-01 00:00:00.000014566,2018-05-27 22:00:00,t+15,0.10425257518887521,0.8494520547945206
1970-01-01 00:00:00.000014567,2018-05-27 23:00:00,t+15,0.10989972956478596,2.188972602739726
1970-01-01 00:00:00.000014568,2018-05-28 00:00:00,t+15,0.1545968408882618,0.5227397260273973
1970-01-01 00:00:00.000014569,2018-05-28 01:00:00,t+15,0.24318067342042923,0.3376027397260274
1970-01-01 00:00:00.000014570,2018-05-28 02:00:00,t+15,0.26222448572516444,0.31582191780821917
1970-01-01 00:00:00.000014571,2018-05-28 03:00:00,t+15,0.2658797469735146,0.34849315068493153
1970-01-01 00:00:00.000014572,2018-05-28 04:00:00,t+15,0.28044487684965136,0.3267123287671233
1970-01-01 00:00:00.000014573,2018-05-28 05:00:00,t+15,0.30357662916183475,0.6534246575342466
1970-01-01 00:00:00.000014574,2018-05-28 06:00:00,t+15,0.3248459579050541,0.7949999999999999
1970-01-01 00:00:00.000014575,2018-05-28 07:00:00,t+15,0.32025930717587475,0.3811643835616438
1970-01-01 00:00:00.000014576,2018-05-28 08:00:00,t+15,0.29071958765387534,0.2722602739726027
1970-01-01 00:00:00.000014577,2018-05-28 09:00:00,t+15,0.22844372302293778,0.10890410958904109
1970-01-01 00:00:00.000014578,2018-05-28 10:00:00,t+15,0.17636171735823156,0.1197945205479452
1970-01-01 00:00:00.000014579,2018-05-28 11:00:00,t+15,0.13655616000294685,0.1197945205479452
1970-01-01 00:00:00.000014580,2018-05-28 12:00:00,t+15,0.1190501081943512,0.1197945205479452
1970-01-01 00:00:00.000014581,2018-05-28 13:00:00,t+15,0.13411420941352845,0.10890410958904109
1970-01-01 00:00:00.000014582,2018-05-28 14:00:00,t+15,0.1497403049468994,0.10890410958904109
1970-01-01 00:00:00.000014583,2018-05-28 15:00:00,t+15,0.21647073268890382,0.18513698630136988
1970-01-01 00:00:00.000014584,2018-05-28 16:00:00,t+15,0.30861048236489297,0.14157534246575343
1970-01-01 00:00:00.000014585,2018-05-28 17:00:00,t+15,0.3277692049741745,0.30493150684931514
1970-01-01 00:00:00.000014586,2018-05-28 18:00:00,t+15,0.29632301688194274,0.13068493150684932
1970-01-01 00:00:00.000014587,2018-05-28 19:00:00,t+15,0.2530748297274113,0.2286986301369863
1970-01-01 00:00:00.000014588,2018-05-28 20:00:00,t+15,0.24147869780659675,0.10890410958904109
1970-01-01 00:00:00.000014589,2018-05-28 21:00:00,t+15,0.2474259813129902,0.1197945205479452
1970-01-01 00:00:00.000014590,2018-05-28 22:00:00,t+15,0.212157189399004,0.1197945205479452
1970-01-01 00:00:00.000014591,2018-05-28 23:00:00,t+15,0.22274495378136636,0.1197945205479452
1970-01-01 00:00:00.000014592,2018-05-29 00:00:00,t+15,0.20325573965907098,0.1197945205479452
1970-01-01 00:00:00.000014593,2018-05-29 01:00:00,t+15,0.2537702858448029,0.09801369863013698
1970-01-01 00:00:00.000014594,2018-05-29 02:00:00,t+15,0.31778617680072785,0.10890410958904109
1970-01-01 00:00:00.000014595,2018-05-29 03:00:00,t+15,0.3825089438259602,0.1197945205479452
1970-01-01 00:00:00.000014596,2018-05-29 04:00:00,t+15,0.4164019632339478,0.10890410958904109
1970-01-01 00:00:00.000014597,2018-05-29 05:00:00,t+15,0.41605756402015687,0.49006849315068496
1970-01-01 00:00:00.000014598,2018-05-29 06:00:00,t+15,0.38872717872262,0.5554109589041096
1970-01-01 00:00:00.000014599,2018-05-29 07:00:00,t+15,0.31957067459821703,0.3920547945205479
1970-01-01 00:00:00.000014600,2018-05-29 08:00:00,t+15,0.24537555500864983,0.37027397260273975
1970-01-01 00:00:00.000014601,2018-05-29 09:00:00,t+15,0.17185475751757623,0.15246575342465757
1970-01-01 00:00:00.000014602,2018-05-29 10:00:00,t+15,0.14167547330260277,0.13068493150684932
1970-01-01 00:00:00.000014603,2018-05-29 11:00:00,t+15,0.13572416201233864,0.13068493150684932
1970-01-01 00:00:00.000014604,2018-05-29 12:00:00,t+15,0.14846074908971787,0.1197945205479452
1970-01-01 00:00:00.000014605,2018-05-29 13:00:00,t+15,0.16113494105637075,0.10890410958904109
1970-01-01 00:00:00.000014606,2018-05-29 14:00:00,t+15,0.17572455748915672,0.13068493150684932
1970-01-01 00:00:00.000014607,2018-05-29 15:00:00,t+15,0.21170918136835098,0.19602739726027396
1970-01-01 00:00:00.000014608,2018-05-29 16:00:00,t+15,0.236235139220953,0.29404109589041094
1970-01-01 00:00:00.000014609,2018-05-29 17:00:00,t+15,0.22201386362314227,0.10890410958904109
1970-01-01 00:00:00.000014610,2018-05-29 18:00:00,t+15,0.1798329918086529,0.09801369863013698
1970-01-01 00:00:00.000014611,2018-05-29 19:00:00,t+15,0.13453039795160293,0.10890410958904109
1970-01-01 00:00:00.000014612,2018-05-29 20:00:00,t+15,0.1381813707947731,0.10890410958904109
1970-01-01 00:00:00.000014613,2018-05-29 21:00:00,t+15,0.14929303139448166,0.10890410958904109
1970-01-01 00:00:00.000014614,2018-05-29 22:00:00,t+15,0.15292497888207437,0.09801369863013698
1970-01-01 00:00:00.000014615,2018-05-29 23:00:00,t+15,0.16036344274878503,0.10890410958904109
1970-01-01 00:00:00.000014616,2018-05-30 00:00:00,t+15,0.1509677365422249,0.10890410958904109
1970-01-01 00:00:00.000014617,2018-05-30 01:00:00,t+15,0.18735639452934266,0.14157534246575343
1970-01-01 00:00:00.000014618,2018-05-30 02:00:00,t+15,0.21998795941472055,1.0563698630136986
1970-01-01 00:00:00.000014619,2018-05-30 03:00:00,t+15,0.2587402157485485,0.7732191780821918
1970-01-01 00:00:00.000014620,2018-05-30 04:00:00,t+15,0.3017783895134926,0.0
1970-01-01 00:00:00.000014621,2018-05-30 05:00:00,t+15,0.3322560614347458,0.2722602739726027
1970-01-01 00:00:00.000014622,2018-05-30 06:00:00,t+15,0.33372710287570956,0.14157534246575343
1970-01-01 00:00:00.000014623,2018-05-30 07:00:00,t+15,0.3067951364815235,0.1197945205479452
1970-01-01 00:00:00.000014624,2018-05-30 08:00:00,t+15,0.240635611563921,0.09801369863013698
1970-01-01 00:00:00.000014625,2018-05-30 09:00:00,t+15,0.18426161125302315,0.1197945205479452
1970-01-01 00:00:00.000014626,2018-05-30 10:00:00,t+15,0.1450886292010546,0.10890410958904109
1970-01-01 00:00:00.000014627,2018-05-30 11:00:00,t+15,0.1308769492059946,0.10890410958904109
1970-01-01 00:00:00.000014628,2018-05-30 12:00:00,t+15,0.13377887271344663,0.09801369863013698
1970-01-01 00:00:00.000014629,2018-05-30 13:00:00,t+15,0.14556792363524437,0.1197945205479452
1970-01-01 00:00:00.000014630,2018-05-30 14:00:00,t+15,0.1669896684587002,0.10890410958904109
1970-01-01 00:00:00.000014631,2018-05-30 15:00:00,t+15,0.19403815627098084,0.37027397260273975
1970-01-01 00:00:00.000014632,2018-05-30 16:00:00,t+15,0.21087353467941286,0.3811643835616438
1970-01-01 00:00:00.000014633,2018-05-30 17:00:00,t+15,0.23840317681431772,0.1197945205479452
1970-01-01 00:00:00.000014634,2018-05-30 18:00:00,t+15,0.2121836069226265,0.09801369863013698
1970-01-01 00:00:00.000014635,2018-05-30 19:00:00,t+15,0.15021537020802497,0.10890410958904109
1970-01-01 00:00:00.000014636,2018-05-30 20:00:00,t+15,0.1467970848083496,0.10890410958904109
1970-01-01 00:00:00.000014637,2018-05-30 21:00:00,t+15,0.13965416550636292,0.09801369863013698
1970-01-01 00:00:00.000014638,2018-05-30 22:00:00,t+15,0.13775835871696474,0.09801369863013698
1970-01-01 00:00:00.000014639,2018-05-30 23:00:00,t+15,0.14606011882424355,0.10890410958904109
1970-01-01 00:00:00.000014640,2018-05-31 00:00:00,t+15,0.14985059514641763,0.10890410958904109
1970-01-01 00:00:00.000014641,2018-05-31 01:00:00,t+15,0.19813630789518358,0.1197945205479452
1970-01-01 00:00:00.000014642,2018-05-31 02:00:00,t+15,0.23375928416848185,0.3376027397260274
1970-01-01 00:00:00.000014643,2018-05-31 03:00:00,t+15,0.25806594103574754,0.9692465753424658
1970-01-01 00:00:00.000014644,2018-05-31 04:00:00,t+15,0.27279528602957726,0.4682876712328767
1970-01-01 00:00:00.000014645,2018-05-31 05:00:00,t+15,0.26543766215443615,0.3376027397260274
1970-01-01 00:00:00.000014646,2018-05-31 06:00:00,t+15,0.2490929625928402,0.49006849315068496
1970-01-01 00:00:00.000014647,2018-05-31 07:00:00,t+15,0.20117387294769287,0.29404109589041094
1970-01-01 00:00:00.000014648,2018-05-31 08:00:00,t+15,0.14917665213346482,0.13068493150684932
1970-01-01 00:00:00.000014649,2018-05-31 09:00:00,t+15,0.12713328994810583,0.1197945205479452
1970-01-01 00:00:00.000014650,2018-05-31 10:00:00,t+15,0.12339938029646874,0.10890410958904109
1970-01-01 00:00:00.000014651,2018-05-31 11:00:00,t+15,0.12475993014872075,0.10890410958904109
1970-01-01 00:00:00.000014652,2018-05-31 12:00:00,t+15,0.1320224390923977,0.1197945205479452
1970-01-01 00:00:00.000014653,2018-05-31 13:00:00,t+15,0.1552605012059212,0.09801369863013698
1970-01-01 00:00:00.000014654,2018-05-31 14:00:00,t+15,0.19211079061031341,0.1197945205479452
1970-01-01 00:00:00.000014655,2018-05-31 15:00:00,t+15,0.22026822209358216,0.10890410958904109
